ut	name	symbol	share_volume	trade_volume	price_previous_close	price_open	price_high	price_low	price_last_traded
1695613680.0	LION BREWERY (CEYLON) PLC	LION.N0000	121	13	900.0	891.0	891.0	883.0	889.75
1695613680.0	LOLC FINANCE PLC	LOFC.N0000	950783	203	5.1	5.2	5.2	5.0	5.1
1695613680.0	LOLC GENERAL INSURANCE PLC	LGIL.N0000	85700	16	6.4	6.3	6.4	6.2	6.2
1695613680.0	LOTUS HYDRO POWER PLC	HPFL.N0000	10714	8	10.0	10.0	10.2	9.9	10.0
1695613680.0	LUMINEX PLC	LUMX.N0000	23200	25	7.4	7.4	7.4	7.2	7.3
1695613680.0	MACKWOODS ENERGY PLC	MEL.N0000	526	4	2.0	2.0	2.1	2.0	2.1
1695613680.0	MADULSIMA  PLANTATIONS  PLC	MADU.N0000	20	1	10.8	11.0	11.0	11.0	10.8
1695613680.0	MAHAWELI COCONUT PLANTATIONS PLC	MCPL.N0000	1331	64	30.1	30.1	30.5	29.5	29.7
1695613680.0	MAHAWELI REACH HOTELS PLC	MRH.N0000	15	3	14.0	13.6	13.6	13.6	14.0
1695613680.0	MARAWILA  RESORTS  PLC	MARA.N0000	146052	10	3.1	3.2	3.2	3.0	3.0
1695613680.0	MASKELIYA PLANTATIONS PLC	MASK.N0000	138	7	34.9	35.0	35.0	34.0	35.0
1695613680.0	MELSTACORP PLC	MELS.N0000	14743	39	86.0	86.1	87.1	86.0	86.6
1695613680.0	MERCHANT BANK OF SRI LANKA & FINANCE PLC	MBSL.N0000	47155	24	4.9	4.8	5.1	4.8	5.0
1695613680.0	MILLENNIUM HOUSING DEVELOPERS PLC	MHDL.N0000	6669	12	3.0	3.2	3.2	3.1	3.1
1695613680.0	MULLER & PHIPPS (CEYLON) PLC	MULL.N0000	38327	7	1.1	1.1	1.1	1.1	1.1
1695613680.0	MYLAND DEVELOPMENTS PLC	MDL.N0000	1000	3	9.3	9.3	9.3	9.2	9.2
1695613680.0	NAMUNUKULA PLANTATIONS PLC	NAMU.N0000	529	21	356.5	356.25	362.0	350.75	353.75
